</s> 10
31134 2
5132 27
11715 29
5332 24
19369 31
32600 22
3075 2
827 4
38753 29
7089 20
4078 0
16296 0
31222 4
22260 16
47378 17
36439 13
13000 17
29445 18
3889 15
27149 19
41593 28
20298 13
3920 27
34260 18
11855 21
29107 0
10143 0
27409 22
35673 6
16557 13
37382 29
26462 19
7149 26
29242 7
43527 23
9233 5
7335 8
17774 23
11557 31
39426 23
9934 6
49198 23
24804 31
19268 20
40867 13
43145 30
3162 12
17431 20
33995 16
3337 12
16173 19
11975 28
30412 13
17359 13
20270 9
32904 11
10902 17
17906 4
30163 0
20511 26
49186 0
5666 13
29844 28
5427 4
14994 22
26570 20
8122 31
26724 31
7956 4
11323 24
20917 3
4182 7
426 28
3144 23
6959 7
16487 3
7227 30
19149 13
23104 18
10957 28
38042 29
5499 21
4899 29
42644 31
14834 27
27805 26
47004 26
19363 23
29739 1
6841 21
15016 10
20958 30
30796 6
12709 3
11932 6
21399 7
16852 15
5559 6
21946 20
42590 20
8909 10
3654 22
12228 12
5926 10
6182 10
17448 12
6032 5
45437 26
39518 28
12114 22
10884 16
33570 0
31030 18
45615 28
10349 31
6432 26
3727 30
38646 11
7307 20
12153 28
34453 13
12618 4
14803 17
3898 27
44951 18
14418 30
21372 31
19187 28
6442 27
42853 28
13891 23
35097 6
26920 1
20782 4
8304 16
37212 19
38082 23
18499 12
27165 6
4090 30
17416 21
11946 25
35830 30
15715 31
22402 13
48392 23
10243 25
13285 23
4871 13
20665 8
5800 14
21449 19
9478 6
13364 26
10006 12
24238 26
13656 10
23475 6
40258 19
9593 25
32854 25
10467 10
37989 17
8424 17
6391 26
33148 2
1419 26
24603 31
4804 11
1953 0
26824 7
24596 0
11006 11
8783 25
23528 7
4393 17
16901 23
13508 21
19861 23
19553 12
38513 20
40189 19
32814 18
15421 19
6404 19
19621 0
33243 27
5673 30
10332 16
8566 29
19775 29
3217 26
809 4
17254 30
27347 26
8723 7
7178 10
34194 26
9328 30
9566 5
43167 13
21205 23
11303 8
15394 23
5369 21
25510 29
40797 26
15993 19
9176 25
48988 20
14914 12
26940 0
5066 11
11999 8
3921 11
48612 22
5430 28
7380 17
5225 2
36955 27
20841 28
25265 13
10833 6
28472 23
5252 31
13172 25
23147 28
1721 8
28906 23
6806 27
11335 30
20045 3
45996 8
9690 3
37048 3
2309 7
11424 1
15980 29
24234 31
9809 28
28825 22
35591 26
35979 8
38582 9
48836 23
10135 21
2143 8
17796 29
44355 9
3000 25
11514 25
8253 21
8573 5
7756 25
4226 25
25176 25
30849 2
10138 27
5333 24
3134 24
34975 28
49382 22
16544 8
17304 9
24351 18
20559 18
1784 8
7129 14
42687 9
19106 13
18449 9
9562 13
34935 23
37119 17
33266 29
24552 16
16727 6
49349 3
21784 17
5960 3
15335 25
12274 0
9860 26
4503 30
13242 21
7883 21
21902 26
21875 3
4818 4
45997 23
17648 21
15204 23
24128 23
7830 6
46291 23
5410 6
25980 31
31299 27
18117 27
16397 19
26100 7
5112 12
2928 5
13071 10
9056 21
1316 27
11540 0
8021 3
17805 2
29942 17
40978 2
18818 2
5532 28
18072 13
41238 23
15129 27
38794 22
18609 0
13408 10
39572 18
6885 24
22977 28
44065 9
14085 20
48124 27
30200 0
9417 2
35253 28
26241 28
7271 0
10016 5
30791 28
14847 6
16304 25
8420 31
18422 30
45472 3
28596 20
10250 25
11856 29
8872 24
13447 9
32010 6
32992 23
22335 23
31845 7
15406 25
7360 19
11154 6
45495 14
49868 8
46360 7
9659 10
32993 26
34705 10
18360 24
7532 5
9500 7
33791 5
1329 29
18912 4
27591 28
10136 13
20030 29
5579 1
6920 29
35611 21
15611 7
18344 28
43220 13
47376 7
30052 27
6366 16
19216 9
41549 9
42477 1
7447 3
4264 3
8470 21
10757 29
27373 28
30466 29
13840 17
12542 9
24425 13
31818 0
22007 23
8228 28
25132 1
17341 21
18330 23
25498 26
8958 23
13848 20
33561 26
9700 11
14892 2
25525 18
45653 0
32908 22
6469 24
14034 7
19552 17
12165 29
34273 17
26674 29
20140 18
16001 21
34136 0
12118 6
38440 23
9993 16
14880 27
34195 6
1548 19
24616 3
23027 8
15607 17
21438 20
13452 26
7938 29
13356 6
7102 30
11688 21
11853 10
9250 3
9096 15
10106 1
40289 1
15779 31
5971 9
8800 20
14352 23
10300 20
30903 13
9535 4
13619 23
11168 5
47752 0
15725 10
11034 23
27083 8
24655 23
10471 15
8806 21
34325 26
14937 16
41058 2
19726 7
11490 2
1572 28
2595 13
14871 31
45447 11
22381 24
13948 13
4034 0
12307 27
11625 26
21454 29
22514 29
37716 23
19727 26
37593 29
48797 13
13455 5
20148 3
13831 17
17717 17
8895 30
14213 25
15830 6
12795 27
8904 5
3815 21
10737 6
13083 29
15373 6
9181 19
7548 24
19811 28
10733 21
17070 6
39089 21
8878 10
22284 4
35889 12
30968 7
39468 13
16889 10
41886 26
7570 12
10836 12
39127 18
32757 0
38291 9
13723 11
16171 0
7057 15
5849 24
11904 2
16407 26
10869 6
9467 7
7145 29
15653 13
9969 27
14263 22
37493 28
7625 31
40716 13
9704 3
33565 22
13433 27
18105 22
12847 18
34565 22
10581 18
8358 4
35187 23
10947 19
27516 9
21368 29
19636 14
13665 29
8600 20
17379 29
4260 6
6673 19
25660 1
7341 6
4955 6
35472 21
7357 4
9759 19
30499 21
16640 10
29727 20
23917 30
5415 24
27290 26
24261 10
18318 19
11624 22
49192 11
5946 24
20945 0
46012 13
2425 24
4644 27
18534 28
31480 26
29866 26
38737 11
14857 27
17920 17
17260 9
11489 8
36708 2
21683 9
13414 3
10788 1
6945 21
25175 5
44263 18
36664 0
39461 3
12130 3
4063 27
15317 29
11597 26
6865 18
1434 20
17836 23
5181 16
3219 27
12741 21
19414 6
486 24
8624 0
18264 6
13762 8
36381 23
15603 13
6934 31
4196 25
37566 7
39775 25
27106 26
45622 10
12670 15
24821 12
14062 12
12113 25
8799 16
10490 10
9842 8
20925 11
9862 27
20637 3
44769 17
38207 17
36777 11
13664 13
37217 17
30923 31
6935 3
36446 18
20880 9
16129 13
39283 28
12698 0
24180 0
7123 10
23578 30
6158 30
49025 18
46158 22
6136 6
1409 18
27263 28
18463 2
4000 18
12777 4
10912 22
11903 26
13560 26
13139 29
9517 8
7220 15
15490 3
2785 5
49008 18
41841 30
22211 26
42774 28
36960 13
37775 21
41608 23
5186 31
27186 21
16013 26
7891 17
24895 11
21280 13
33173 29
9608 11
40207 11
43878 18
4790 24
7222 26
14470 28
14180 2
43572 7
12600 6
34203 28
6420 24
24818 22
14507 0
40741 23
36303 7
18001 7
39854 7
1831 29
6583 19
16216 6
40005 19
17021 21
15979 3
6719 8
34002 9
21726 28
18221 21
19143 26
49414 17
28528 23
25125 8
6288 25
2401 4
25446 9
38315 15
23968 22
19679 31
7966 7
3721 25
9782 30
18548 4
18436 19
40137 28
4452 10
5153 6
2962 5
5652 25
22894 26
50031 25
23192 26
4665 8
35792 3
23161 31
6267 0
45535 10
14201 16
18345 18
5259 2
15597 3
4828 2
31147 18
42632 13
17237 28
14284 9
10537 21
10720 18
14837 21
9370 30
39072 22
29419 0
30712 29
22302 16
7858 4
48106 9
3476 27
5094 14
45308 22
24051 1
30735 27
25289 6
21160 23
38926 30
16175 8
13726 20
9195 4
18761 9
39362 26
30795 9
29763 31
10961 7
21348 8
14549 25
3065 20
46489 20
6910 12
9502 12
32342 17
13407 25
6467 5
32355 25
32222 25
33964 29
25729 11
5751 3
17766 28
10829 6
693 28
8704 16
13102 8
44659 24
5999 24
14110 16
30740 28
10386 25
30318 18
29935 9
19445 23
11129 16
7985 13
16975 20
8199 4
21517 29
16964 29
8162 30
14265 28
45001 7
7462 7
23117 27
23680 30
1259 18
28087 28
26461 18
26110 29
11567 8
48255 20
6701 29
39033 23
48886 1
42436 8
17166 26
21978 22
17707 22
24626 8
14358 19
39402 9
26758 23
12108 12
7895 23
9282 7
6053 21
10552 19
49990 13
35303 9
9256 10
42098 23
14743 26
17215 25
9266 25
14332 15
4352 11
16955 11
49943 2
5674 15
21131 26
18155 23
4044 5
3720 24
16461 29
4742 28
14048 26
16469 28
15391 11
19968 23
37979 2
23812 3
12022 8
13555 10
42370 22
6740 24
28569 21
48810 29
10963 18
10220 16
19670 7
6472 26
18186 13
6082 5
9626 15
20751 13
49713 3
24461 3
28042 3
7254 13
24279 21
23135 18
30099 3
27767 23
45536 3
15577 17
2798 4
13342 31
9784 12
33093 21
41601 6
8341 25
47855 29
10196 1
5489 10
23811 26
4083 11
10173 1
25986 7
1472 23
26979 10
10417 10
12065 13
16338 13
47914 13
8172 29
28836 9
21635 6
29303 23
11356 15
19311 31
19454 26
27446 11
29730 2
30720 29
18394 11
13441 11
10985 29
14303 25
2034 16
3979 11
6756 11
23263 31
4648 27
41302 18
11023 1
9269 28
4985 0
26450 9
19916 29
5042 5
12135 28
16314 26
37711 18
19828 28
21611 0
16406 28
19129 13
31987 23
17291 3
36825 28
29144 29
49718 7
34291 0
32170 9
5923 30
50127 22
31673 13
35932 28
13621 27
11252 10
6415 8
7935 8
35625 30
23504 31
17815 29
7691 6
6602 25
5274 12
12318 25
31063 6
44474 18
15643 13
16431 11
27773 2
8238 18
27528 23
43952 13
19868 7
11588 3
23956 18
37629 22
42251 31
17728 6
11177 30
8012 18
21114 10
6424 0
23071 0
32435 18
21803 0
1777 4
28176 29
13535 26
43581 1
23637 19
19332 25
42126 3
26567 27
17413 9
11602 6
15023 23
10632 22
28631 21
8676 6
17529 9
43894 20
15602 6
4526 30
7291 12
5136 25
12344 16
34501 26
10209 25
24988 13
29112 11
21028 11
5237 24
47276 17
33186 8
18974 9
5393 11
27736 2
41116 18
5233 13
49625 9
25204 11
5774 24
2108 27
18100 9
17533 20
46452 11
23144 13
44811 0
9047 27
6135 24
11955 8
28706 17
14710 29
24673 23
48324 23
5481 15
11147 13
8354 21
22052 9
22239 21
2571 1
29693 23
9953 10
44738 30
30111 21
8230 9
14716 20
42848 0
8254 8
3709 5
35132 0
28996 28
19432 31
8266 10
4878 23
37522 7
9775 23
6932 10
25055 28
7386 19
41527 23
29209 7
11640 5
36782 7
34898 19
7243 6
18904 19
18328 31
10288 19
6300 25
11646 10
16788 25
14379 12
21751 25
19450 2
2841 16
46705 29
20345 17
30042 2
39648 11
3600 2
36656 2
21257 2
20470 28
3133 28
12484 9
13660 28
13551 0
28881 31
11530 0
5704 17
26045 21
5921 8
25046 9
16084 23
5626 30
4801 15
25386 3
32795 18
35087 3
34866 22
25262 3
37530 23
12031 21
12873 7
10878 23
43933 8
30984 22
13153 30
42138 13
21985 23
3871 17
33812 16
5432 30
10941 6
20862 6
5546 13
2012 27
8787 6
10071 15
20462 12
6414 21
12246 10
9404 27
12199 25
6481 5
25807 12
6770 21
4913 10
12785 25
37053 12
3498 11
29585 9
6361 13
44261 28
18403 17
40134 29
4705 15
13897 7
7074 0
19249 25
31712 26
28322 11
35677 2
15121 22
13287 6
4846 24
12238 31
1742 7
28814 5
3361 16
8056 8
9326 6
20704 16
21125 7
21965 30
17202 30
7279 18
5283 10
35489 6
38019 3
43168 7
41108 22
27737 28
10496 17
16827 3
13956 12
12370 5
45034 1
24197 6
9688 28
15880 27
4541 0
47411 19
26343 23
39512 0
1868 4
20222 23
35049 9
15962 5
4538 25
36985 15
16197 16
5043 5
12122 25
11013 15
6120 2
10419 18
45125 2
40503 2
39610 28
23701 28
6094 29
40176 11
9036 29
34093 22
3515 7
47616 29
12041 26
22280 6
32834 7
16510 6
8857 12
7257 30
38504 22
34477 29
5329 8
25066 3
31650 21
29959 18
2715 8
4694 30
38942 27
22843 29
6680 27
28543 31
12229 31
21435 1
12543 13
10554 30
18530 25
10216 25
33620 24
9715 9
15818 6
36132 9
10529 16
36784 7
2069 29
10796 31
42118 17
11142 6
8009 6
21994 23
30536 26
28080 7
110 15
6091 26
13766 6
14801 25
10346 12
10080 30
3807 25
48563 12
24347 11
21720 11
41915 13
18272 26
4715 16
15245 11
9175 3
49805 23
38232 18
2154 24
47124 2
8063 6
39975 21
11874 31
47397 18
24372 28
20754 30
7283 30
8781 29
4620 6
15797 29
13427 6
10182 18
16239 10
9414 16
4933 3
31132 4
21641 5
27580 7
3635 26
9628 29
10492 29
5438 10
2473 27
16492 1
15563 29
43958 13
35254 22
8092 1
33635 3
11718 13
6833 19
35162 22
17951 20
23993 6
44652 23
46020 23
6177 30
10911 12
6234 30
7226 5
13353 10
4912 12
3086 10
13354 5
5922 5
41037 20
35315 26
30758 30
8693 25
13075 26
16808 24
15918 16
16864 13
24685 4
27515 0
17830 21
21584 22
10872 8
9289 2
46280 28
13042 22
681 8
6048 10
46565 3
12019 9
16104 22
35698 13
26278 13
5185 16
41301 23
44134 21
25827 31
4677 3
2508 29
24773 28
15623 31
35740 26
27334 23
10595 31
5680 4
28325 29
46578 10
11756 6
38650 23
7659 1
3172 27
45560 1
47173 26
36827 23
38316 23
27052 9
23708 23
31320 0
21014 0
26978 7
26208 21
22160 23
27316 8
19734 13
29268 13
21566 26
11965 19
7514 4
14933 13
35107 28
6816 22
5605 4
11665 12
7719 6
24717 28
5730 9
7455 15
25749 2
35022 29
29392 13
14798 21
6315 22
26419 29
5598 24
20601 16
11848 28
23585 22
34300 23
23553 0
30749 0
25741 21
9510 9
7531 21
18030 29
6912 10
15909 31
15045 10
15846 20
8894 10
6630 29
18988 23
18061 19
13815 6
12330 6
36583 0
25308 16
18646 28
48569 19
25625 21
1684 27
11773 7
8334 23
16118 6
6688 19
20973 5
29365 31
11541 5
10959 19
13257 12
16812 7
18996 23
9034 25
4995 10
10670 12
17575 12
25913 9
28557 11
28655 18
1145 2
20439 2
3490 2
9766 11
25136 9
16160 26
26648 11
37437 17
33679 28
26306 6
12385 4
19860 29
7958 29
20508 20
29721 7
16699 25
14928 6
29718 2
5569 3
1823 9
15345 21
15416 1
14112 23
21255 29
20913 30
20858 29
27857 30
15677 0
27973 29
12342 27
2806 15
19517 12
490 16
4219 12
27276 21
29923 23
21104 22
20315 23
33327 13
10946 19
3983 27
41847 9
47757 23
43045 23
9144 21
15313 21
26777 25
11050 30
7456 15
17064 11
13422 2
5209 10
20697 2
34717 11
39716 23
16894 31
19789 29
26046 0
28964 21
17888 3
37375 18
755 4
34411 19
33577 7
26994 27
15009 6
27010 0
11948 30
47194 3
1293 8
14754 21
25369 27
8905 30
6692 5
9732 16
7140 29
7485 21
12255 1
32443 9
46376 29
37806 28
32282 23
15866 21
37816 0
12271 28
4998 23
16703 8
18738 28
5453 20
30441 20
44548 13
8445 7
3645 6
14532 20
15279 6
40796 13
14471 16
18662 5
15154 30
7890 21
28313 20
32188 15
13090 15
14047 25
18780 2
19341 2
15585 10
15229 31
6337 24
42910 13
27462 0
45583 28
29099 7
24013 18
14768 3
9346 2
14056 19
23302 31
43388 18
28457 9
31216 29
42666 18
16180 0
39164 20
5157 10
16164 6
15616 9
23310 9
2600 27
3990 27
32669 18
20333 17
3791 3
4932 12
11806 10
45808 29
42556 7
10199 0
13623 29
10913 30
22194 21
26124 13
35580 13
3188 19
22752 18
19266 30
7772 10
4466 25
8047 10
29040 6
6614 31
16396 22
43136 20
10862 29
6496 5
39800 21
25635 9
41537 17
7884 25
10921 28
34526 19
28271 20
22898 0
27569 5
21296 23
6907 25
49825 26
44502 25
25080 2
19177 2
6069 15
1465 2
6179 21
23476 6
16869 22
13061 5
11799 2
7569 3
14088 28
6571 16
15515 2
1454 28
49903 22
19236 29
4280 14
12691 21
33715 27
41070 13
22025 19
26005 23
5419 21
16266 0
6905 6
46801 17
49458 18
39098 13
33065 23
10746 29
1401 4
2563 5
21973 13
1307 21
4102 1
33402 18
24621 23
33721 4
45459 1
12525 7
21024 6
30008 17
31338 23
16546 6
44250 9
13157 6
14547 6
31188 21
34851 6
10224 21
8415 25
10801 29
35164 23
8125 25
34910 12
3052 25
27105 28
28117 7
45830 0
5705 24
16690 31
34010 0
8999 11
15992 29
31070 0
15158 11
3323 19
9971 5
7192 24
10454 31
16526 27
31036 19
12944 22
13304 25
19960 21
36610 0
9405 6
7556 3
20277 7
40112 28
30182 18
18856 27
37112 22
23221 21
3431 26
8629 29
9817 10
13245 22
23437 28
43854 19
20840 9
45342 27
12673 6
27567 4
9825 7
9164 24
16965 28
25985 19
6909 15
17018 13
28739 23
20358 13
19095 23
24518 29
7072 10
6356 5
43129 21
26518 20
8261 10
10965 6
28565 25
26517 14
7408 4
864 5
1720 5
3588 26
12612 20
20712 2
25287 25
11325 10
27663 25
26376 25
15000 2
35177 0
5423 5
39136 9
9119 15
2496 12
15805 13
29815 28
26511 2
13395 9
16863 13
32018 0
4170 15
16418 2
46240 17
38171 13
17048 15
27965 3
6544 15
49490 23
6206 8
25566 21
17169 6
48325 18
11758 2
17422 12
32860 12
2943 30
12595 27
5010 21
12706 27
33128 10
22068 21
4699 27
49123 13
41535 22
7157 26
16010 19
405 24
31696 13
10145 15
14234 8
38090 17
45599 23
14261 29
36415 11
12866 26
37630 12
14211 24
21709 12
21047 2
7513 28
27740 27
36483 7
50103 0
49844 0
40094 22
9603 0
22487 9
12364 27
25747 31
13856 3
8303 3
10461 19
29190 13
4410 21
13915 29
21343 18
32415 23
27625 16
4759 16
27099 21
30768 28
21046 21
8579 30
35184 7
37304 3
12312 31
35009 3
12580 6
43362 8
5063 13
3845 1
25280 29
49948 9
12523 1
44279 22
9641 27
33654 29
21768 28
11652 1
28640 0
35690 23
4986 10
44756 9
14729 31
7345 23
15163 23
953 4
10053 24
33506 23
40798 13
9877 6
37971 27
50191 7
8036 23
39306 19
24592 5
12010 12
25871 19
36943 23
24383 19
7692 23
46908 23
11939 12
10017 31
30785 26
19902 10
28975 12
8710 4
44636 11
10989 16
43473 11
24606 13
9437 2
5515 11
23932 29
3278 2
24385 13
28421 29
7715 6
44184 2
11054 15
28036 12
31416 3
6752 10
36906 9
11957 7
45862 13
6003 18
27208 18
23245 31
34375 28
10717 31
40539 13
5821 16
13646 6
12598 6
37738 30
8005 30
28063 0
14344 27
9911 18
47768 13
14545 5
7014 31
39085 28
36164 19
21655 6
29503 29
32525 31
29687 29
17720 18
14551 8
13367 21
5105 30
48618 27
8892 9
10815 6
12559 23
34313 26
32081 21
41007 13
22123 9
42091 23
26083 22
23674 7
29984 5
14444 12
25860 26
23234 12
12690 15
49765 2
1184 4
7354 29
19982 0
45320 9
26141 11
45303 18
48155 0
25411 2
32195 2
13015 31
24073 9
17024 28
41746 0
37462 0
17077 13
34298 7
28310 6
3992 31
35661 0
5660 10
9671 7
3546 3
22947 29
18654 16
6052 24
3865 24
9041 5
27807 21
46749 1
1604 16
21572 12
37327 28
39238 18
16957 19
15257 10
17615 30
32481 18
19329 0
8530 29
46655 3
25394 29
20489 3
12191 19
36116 22
3874 0
42935 23
35560 22
16770 23
8500 6
22874 8
10330 31
38167 1
43171 13
37636 21
41227 1
34053 13
15089 16
34009 13
13037 24
39363 13
34297 26
18389 9
20415 6
48550 21
24342 13
46981 9
10747 31
26745 13
27281 10
39493 31
32176 16
24581 12
18539 15
6276 5
4640 25
12490 25
12923 25
7823 25
10242 25
47533 11
27030 11
26675 17
11696 11
13983 0
5345 11
46835 18
31285 31
44668 0
43127 2
16252 2
5724 2
8664 4
21325 31
45967 29
11517 3
29297 1
16305 11
19159 9
29939 29
49676 18
8521 27
25244 29
3232 10
1403 29
29192 23
7175 24
27062 7
17463 29
8377 7
20272 1
29383 18
22448 21
4738 9
1523 4
11705 27
12216 17
6167 25
11997 0
32476 1
7861 27
21606 22
4229 4
9545 27
38708 7
29811 26
48461 21
6897 7
14869 9
9724 8
5802 29
15289 26
28442 10
15113 31
20341 14
18564 30
14640 31
5348 5
10167 31
9744 27
38364 23
4513 12
7995 9
6801 21
13148 23
4332 10
5503 21
7187 21
8713 21
19133 31
26339 26
12547 12
5384 5
7055 12
16484 26
25353 25
48859 28
50201 2
31202 28
39071 27
10567 19
11552 1
1750 18
9411 31
18967 2
33729 0
31860 29
25548 28
27171 9
10536 22
18398 31
4147 18
3590 21
6426 17
7809 27
20008 11
14007 23
7632 24
20787 9
11814 27
17035 21
29762 13
6418 21
43836 22
17555 5
34021 9
15787 29
48480 9
13238 21
1725 29
28970 22
11457 0
39784 18
6864 4
7658 23
19240 30
35735 4
12368 26
5026 4
47687 0
18446 31
47912 0
35356 29
10445 24
9273 30
25173 30
11236 6
42724 3
29474 22
8696 30
28437 26
20821 29
7585 6
9134 20
11575 31
16997 5
2976 23
7016 5
14113 12
40016 23
35520 0
34161 6
43685 30
24789 22
2588 27
10229 19
21173 19
25717 22
38848 20
19564 21
49757 20
25026 20
13685 20
11104 25
12844 25
16101 12
33268 11
39631 11
49279 11
1432 11
12765 5
1217 23
49203 7
16761 0
21928 13
10649 31
6277 15
12574 2
10142 0
21350 7
16141 23
38087 0
31093 2
22363 21
33437 23
4968 0
7218 10
12680 30
11510 16
27872 7
16090 13
11621 21
29264 0
23185 2
45712 23
9890 18
16518 3
15086 3
10593 12
3583 26
32745 28
42858 28
15294 6
13109 15
7780 8
18316 29
19638 9
20653 7
10287 4
15799 28
15537 27
8061 26
7303 17
14190 26
14477 22
10460 24
30171 13
117 24
46708 13
8271 6
30752 27
41878 9
12219 21
44517 13
17142 21
6293 23
32166 9
4848 15
5874 5
36448 20
11563 10
2717 12
23383 12
12863 25
14680 12
14381 11
43063 17
47455 28
18086 25
6251 11
33745 11
30560 29
22610 28
7327 5
1795 24
19989 21
43088 28
9340 3
47653 27
47807 18
5647 27
29666 19
7265 24
19248 8
32296 28
7021 31
11284 13
3311 16
28934 3
18754 28
12692 29
46272 27
29483 18
15137 3
37665 23
37572 9
24260 28
22960 19
9555 21
44115 17
5932 25
23816 18
24646 15
41604 21
1564 23
31194 21
17274 29
18886 9
12178 28
14443 1
16404 23
6608 5
31772 25
32560 6
24312 18
2169 27
3602 14
45652 19
6210 27
42722 8
46699 13
14735 24
16824 12
19651 31
9226 8
37099 23
46817 13
26516 21
16994 12
5707 25
3294 5
17779 29
10964 20
49132 26
4647 12
8785 25
44247 12
22581 29
5141 2
14795 16
23631 17
31850 0
3459 24
36556 11
31748 16
38608 18
21132 2
24930 17
33983 13
16968 23
10728 17
40079 21
26643 0
9506 10
17682 30
14618 3
7852 30
21006 15
30259 6
24702 0
15567 30
6906 5
4470 1
15970 31
43070 13
6183 10
25803 20
19296 29
14495 18
25293 28
47967 1
3563 30
23644 31
27265 12
10726 19
10526 30
18682 9
3769 5
45567 4
34140 23
11736 4
39120 22
13622 21
39640 9
46163 9
9187 23
42996 7
46641 23
10411 19
11628 6
7593 5
15586 10
19044 8
44211 10
10095 5
19065 6
45775 20
19585 26
18918 10
8442 10
18976 25
33640 11
8229 11
24280 13
14628 10
27283 31
12035 18
39240 17
10648 25
46842 2
32970 22
2311 16
3184 15
33557 25
2377 27
18705 23
19267 19
39797 11
7376 8
27020 11
34746 22
6650 5
34567 0
48157 8
15892 12
20029 3
35104 29
30339 30
4021 15
12946 1
4886 23
24657 28
11616 0
34773 2
22051 26
17484 26
22324 23
15203 24
44509 7
11295 9
2599 19
12482 18
25040 10
45855 29
15813 9
42602 3
10275 21
14457 10
22848 26
6589 12
48962 28
4757 7
15832 6
11109 1
10389 5
7068 15
27377 23
14788 28
12954 21
43148 31
48669 7
35413 0
13716 23
12739 5
12815 7
18424 27
45968 21
13938 6
13797 12
20492 8
29741 26
13098 25
6542 25
12382 25
34711 2
11051 17
15809 2
18039 6
29952 22
47782 11
19459 18
2843 8
19559 9
30495 18
5656 2
39565 22
48303 18
43716 7
25071 9
20600 26
15964 31
41279 13
16906 18
12641 0
20245 19
24893 3
14425 0
37019 28
7500 28
12218 1
17710 7
10402 18
25573 29
37874 12
40340 19
43835 18
21407 0
11927 27
643 27
9925 10
19604 30
22209 10
9743 19
3305 2
11918 21
22086 25
21842 10
15253 8
16583 16
4093 30
18846 31
8124 10
19732 6
8147 30
26473 29
28027 23
25110 26
29443 9
13844 12
37739 13
2960 23
43691 21
40831 23
37392 29
43324 20
11929 30
26283 12
37984 6
3058 25
19995 10
16853 4
11175 25
11408 25
9142 26
19919 10
43682 12
39042 12
23999 25
9504 23
43068 11
16514 22
43860 18
15318 16
4013 16
34685 0
34964 21
17200 13
13190 7
35091 31
36099 11
16378 22
13500 27
20173 10
3171 11
901 1
6171 4
15014 23
23981 3
16459 9
22295 0
46296 23
39200 26
10562 8
33743 7
22462 13
28907 27
6006 30
20582 30
10072 0
26018 27
20688 13
9196 31
16031 24
17095 29
8484 7
10820 25
9642 28
27799 30
20799 18
18175 0
9763 9
8333 0
14759 19
42394 27
17856 5
18476 14
33285 28
24183 19
4339 30
26184 4
7111 5
7610 25
33282 22
40900 8
9638 12
33928 27
18141 25
38203 23
7052 25
47335 13
4782 4
18250 28
32783 13
18322 14
12506 6
8403 15
4606 25
11536 10
7530 12
249 15
9552 5
15692 1
20196 11
6893 16
14380 29
8394 18
35787 0
30837 16
16221 16
20152 0
19094 10
24241 9
42186 22
4965 18
43647 26
13776 13
17915 23
45768 21
26478 24
3540 18
9796 24
50097 21
16810 26
11433 4
24348 17
18964 3
3401 7
13373 29
14364 4
19259 13
9615 23
8076 12
20940 30
14987 7
6986 21
2413 27
10486 8
35646 1
7373 6
20353 1
19325 27
7925 21
15094 4
23491 19
23423 12
2117 4
25547 22
9721 23
5006 31
37311 19
23273 28
14523 6
14708 7
15236 13
14268 19
17526 19
11383 25
22902 4
9524 5
40084 26
14737 26
9004 31
13616 15
8173 5
4482 12
1911 24
4540 25
8367 21
7955 25
10682 25
9952 25
9910 16
16939 13
8638 2
38877 2
27215 2
38372 0
15990 26
10693 29
6421 4
10891 4
44896 9
23844 29
12088 15
46742 28
26167 9
8990 25
18404 28
38596 28
24707 9
8401 4
25725 17
14924 27
17929 31
3242 14
11776 23
13707 26
21915 8
16576 26
17125 23
12892 25
19632 7
14753 24
28576 23
33532 23
20504 31
27762 29
38340 30
10318 15
47632 28
12752 28
12817 15
18087 24
25167 13
24781 19
3976 27
17608 26
13371 23
5456 23
44237 23
9818 17
45731 22
36760 13
2713 24
29102 27
32260 5
14888 12
14792 19
7034 5
32715 19
26451 25
12930 15
3759 10
12495 14
11058 25
19790 26
9840 12
38325 15
7623 25
30382 25
25437 26
10178 13
8368 13
32927 27
12728 0
11595 22
11056 16
12807 11
26460 11
18466 27
17446 3
8482 4
28031 27
26172 28
9900 16
16617 10
1732 27
21127 11
49391 22
13288 13
18280 10
6202 19
18526 4
23665 21
4739 29
1269 27
37334 21
12756 13
50167 28
41295 13
24334 3
4565 1
40969 23
24306 3
29776 22
26605 4
6369 30
3550 4
26553 1
7826 18
28583 28
25633 30
45694 22
26927 23
17127 25
49147 28
36096 28
1449 4
6516 12
11286 1
25654 1
21479 30
25575 19
48913 3
3831 7
18563 6
29424 31
9029 31
19810 21
14450 31
20814 23
6010 27
49501 13
14510 5
28520 5
11393 26
13299 20
25279 6
16606 26
25291 23
22527 21
47878 9
15847 29
19749 23
45543 21
50025 7
9548 23
38273 21
1814 6
8091 31
16134 9
4732 21
5665 12
7859 12
16581 15
18132 20
11117 25
22994 26
14745 25
23618 12
24566 0
6902 15
24764 8
32595 29
35860 2
10804 0
13564 13
25433 2
13846 0
19413 15
31497 4
10359 25
11471 4
26466 7
2226 17
18511 21
30921 16
27499 28
20078 29
24498 13
5607 24
18984 19
41599 26
12811 0
7013 30
5111 7
7982 24
28971 3
6063 13
25365 29
6102 15
8205 8
8635 20
20042 18
46964 7
11015 30
12072 13
4768 8
14155 8
27312 28
8545 12
46686 13
26666 7
40588 6
14873 29
30829 27
6873 31
24795 26
19780 25
47963 21
38610 13
13301 31
8362 14
11683 27
6304 26
22659 12
44455 23
94 15
2858 5
5531 12
7876 5
27443 26
16059 17
45451 20
39023 12
11852 10
3644 5
